timestamp,open,high,low,close,volume
2025-05-01 02:05:00,19926.25,19932.5,19919.5,19924.5,541
2025-05-01 02:10:00,19924.0,19932.5,19922.25,19928.25,385
2025-05-01 02:15:00,19930.25,19934.75,19921.0,19927.0,272
2025-05-01 02:20:00,19927.5,19930.75,19923.0,19927.5,175
2025-05-01 02:25:00,19927.75,19941.0,19927.5,19939.75,414
2025-05-01 02:30:00,19940.75,19947.75,19937.75,19947.75,327
2025-05-01 02:35:00,19946.75,19948.5,19938.0,19939.5,307
2025-05-01 02:40:00,19939.0,19943.75,19929.5,19931.75,378
2025-05-01 02:45:00,19932.0,19935.25,19927.5,19932.5,272
2025-05-01 02:50:00,19932.25,19938.0,19925.25,19930.25,319
2025-05-01 02:55:00,19929.5,19935.0,19920.75,19922.0,402
2025-05-01 03:00:00,19922.5,19922.5,19901.25,19912.5,1087
2025-05-01 03:05:00,19911.25,19938.75,19908.0,19934.25,729
2025-05-01 03:10:00,19934.0,19945.5,19932.5,19943.0,406
2025-05-01 03:15:00,19944.0,19946.5,19928.25,19933.0,598
2025-05-01 03:20:00,19933.0,19946.5,19929.0,19945.0,353
2025-05-01 03:25:00,19944.75,19958.25,19943.0,19954.75,514
2025-05-01 03:30:00,19955.25,19958.75,19948.5,19952.5,398
2025-05-01 03:35:00,19953.25,19968.5,19952.5,19968.25,785
2025-05-01 03:40:00,19968.25,19976.5,19959.5,19967.5,584
2025-05-01 03:45:00,19967.0,19969.25,19956.75,19957.25,369
2025-05-01 03:50:00,19956.5,19968.25,19948.5,19961.75,465
2025-05-01 03:55:00,19961.75,19963.0,19954.25,19956.25,337
2025-05-01 04:00:00,19955.75,19971.25,19940.5,19943.75,1351
2025-05-01 04:05:00,19945.25,19945.25,19931.5,19938.75,698
2025-05-01 04:10:00,19939.0,19953.0,19933.0,19946.5,858
2025-05-01 04:15:00,19946.25,19956.75,19942.5,19950.75,471
2025-05-01 04:20:00,19952.0,19956.5,19944.25,19946.25,554
2025-05-01 04:25:00,19946.25,19962.25,19942.25,19960.75,531
2025-05-01 04:30:00,19961.25,19963.5,19950.5,19957.0,370
2025-05-01 04:35:00,19956.5,19972.25,19945.5,19961.5,885
2025-05-01 04:40:00,19963.25,19969.75,19962.75,19967.5,215
2025-05-01 04:45:00,19968.0,19986.75,19964.5,19981.5,670
2025-05-01 04:50:00,19980.75,19981.5,19971.0,19977.25,376
2025-05-01 04:55:00,19976.5,19987.75,19974.5,19984.0,462
2025-05-01 05:00:00,19984.5,19992.0,19978.75,19988.25,473
2025-05-01 05:05:00,19989.25,19998.0,19976.0,19977.0,813
2025-05-01 05:10:00,19977.25,19990.25,19977.25,19988.5,481
2025-05-01 05:15:00,19989.0,19995.0,19983.25,19993.0,581
2025-05-01 05:20:00,19991.75,19994.0,19978.0,19979.25,358
2025-05-01 05:25:00,19978.0,19996.75,19973.0,19995.75,668
2025-05-01 05:30:00,19994.25,20011.25,19992.0,20004.75,1431
2025-05-01 05:35:00,20005.0,20012.5,19998.25,20001.25,459
2025-05-01 05:40:00,20001.5,20006.75,19991.5,20002.75,603
2025-05-01 05:45:00,20002.75,20012.25,20000.75,20009.0,385
2025-05-01 05:50:00,20010.0,20023.5,20007.5,20017.25,658
2025-05-01 05:55:00,20017.25,20023.0,20013.75,20017.75,582
2025-05-01 06:00:00,20017.0,20020.75,20003.25,20007.0,863
2025-05-01 06:05:00,20007.0,20021.5,20001.25,20010.0,688
2025-05-01 06:10:00,20010.5,20018.0,20004.25,20009.5,383
2025-05-01 06:15:00,20009.0,20027.5,20007.25,20023.75,654
2025-05-01 06:20:00,20023.5,20024.75,20006.0,20013.75,513
2025-05-01 06:25:00,20013.75,20013.75,19999.25,20004.25,680
2025-05-01 06:30:00,20003.25,20005.0,19987.25,20000.25,931
2025-05-01 06:35:00,20001.0,20001.5,19992.75,19993.5,595
2025-05-01 06:40:00,19992.75,20000.5,19991.25,19995.0,480
2025-05-01 06:45:00,19995.5,19998.5,19983.0,19995.0,1109
2025-05-01 06:50:00,19995.25,20000.0,19984.25,19997.75,750
2025-05-01 06:55:00,19999.75,20006.0,19998.75,20001.5,353
2025-05-01 07:00:00,20001.75,20020.5,19988.0,20019.0,1292
2025-05-01 07:05:00,20019.5,20023.75,20010.75,20019.5,725
2025-05-01 07:10:00,20019.25,20026.5,20012.75,20019.25,704
2025-05-01 07:15:00,20018.25,20021.0,19995.0,19997.25,913
2025-05-01 07:20:00,19997.0,19999.75,19980.5,19988.0,1048
2025-05-01 07:25:00,19988.0,19996.5,19983.0,19990.5,744
2025-05-01 07:30:00,19989.25,20013.0,19988.75,20001.5,1002
2025-05-01 07:35:00,20003.0,20011.0,19992.25,20000.5,451
2025-05-01 07:40:00,20000.0,20010.75,19990.0,20009.25,497
2025-05-01 07:45:00,20009.0,20027.0,20003.75,20016.25,880
2025-05-01 07:50:00,20016.5,20025.25,20010.5,20012.0,582
2025-05-01 07:55:00,20012.5,20017.25,20004.75,20010.0,566
2025-05-01 08:00:00,20008.75,20018.0,20002.25,20013.0,1014
2025-05-01 08:05:00,20013.0,20025.75,20012.75,20020.75,914
2025-05-01 08:10:00,20021.0,20035.75,20013.75,20022.25,1202
2025-05-01 08:15:00,20022.75,20031.5,20021.25,20026.25,706
2025-05-01 08:20:00,20026.5,20029.75,19997.75,19999.25,1050
2025-05-01 08:25:00,19999.0,20002.0,19987.5,19994.0,1173
2025-05-01 08:30:00,19991.0,19996.25,19949.5,19979.5,4028
2025-05-01 08:35:00,19977.25,19991.25,19964.0,19964.75,1556
2025-05-01 08:40:00,19963.75,19982.75,19963.0,19979.5,1311
2025-05-01 08:45:00,19979.5,19986.0,19969.5,19978.75,1218
2025-05-01 08:50:00,19978.75,19982.25,19961.0,19975.0,1246
2025-05-01 08:55:00,19974.5,19977.25,19953.0,19953.5,1328
2025-05-01 09:00:00,19954.0,19963.5,19940.75,19946.75,1985
2025-05-01 09:05:00,19946.5,19974.25,19938.25,19970.0,1637
2025-05-01 09:10:00,19970.25,19982.25,19961.25,19968.25,1661
2025-05-01 09:15:00,19967.75,19987.5,19962.25,19986.25,1228
2025-05-01 09:20:00,19986.25,19990.5,19979.25,19988.75,1401
2025-05-01 09:25:00,19989.0,19991.75,19967.0,19971.5,3746
2025-05-01 09:30:00,19971.0,19990.75,19913.25,19938.25,16111
2025-05-01 09:35:00,19938.25,19965.0,19903.0,19910.5,12731
2025-05-01 09:40:00,19910.75,19941.0,19888.25,19931.5,9665
2025-05-01 09:45:00,19933.0,19984.0,19925.5,19971.0,8964
2025-05-01 09:50:00,19971.5,19996.25,19941.0,19944.5,9540
2025-05-01 09:55:00,19943.25,19944.0,19860.0,19877.0,7737
2025-05-01 10:00:00,19877.0,19950.0,19865.5,19909.5,8587
2025-05-01 10:05:00,19910.25,19954.75,19893.5,19902.5,8645
2025-05-01 10:10:00,19902.25,19934.75,19880.25,19926.75,8662
2025-05-01 10:15:00,19926.25,19959.0,19925.0,19939.0,6086
2025-05-01 10:20:00,19939.0,19982.75,19937.0,19978.25,6935
2025-05-01 10:25:00,19978.5,20005.5,19967.25,19999.75,5927
2025-05-01 10:30:00,19999.0,20004.75,19975.5,20001.0,6131
2025-05-01 10:35:00,20001.0,20030.75,19993.25,20028.25,7019
2025-05-01 10:40:00,20028.25,20046.75,20016.0,20019.75,6549
2025-05-01 10:45:00,20019.5,20052.0,20014.75,20048.75,5372
2025-05-01 10:50:00,20049.0,20052.75,20028.25,20046.5,5047
2025-05-01 10:55:00,20045.5,20073.5,20045.0,20072.75,6454
2025-05-01 11:00:00,20073.0,20076.25,20049.0,20068.5,6063
2025-05-01 11:05:00,20068.5,20086.0,20067.25,20081.0,5022
2025-05-01 11:10:00,20080.75,20096.25,20079.25,20095.25,3638
2025-05-01 11:15:00,20095.0,20125.75,20085.25,20113.0,11087
2025-05-01 11:20:00,20112.0,20116.25,20079.25,20081.0,5115
2025-05-01 11:25:00,20081.0,20091.0,20073.0,20078.0,5026
2025-05-01 11:30:00,20078.75,20083.75,20043.25,20053.5,6324
2025-05-01 11:35:00,20053.5,20073.5,20044.0,20059.25,4625
2025-05-01 11:40:00,20059.0,20063.0,20031.25,20032.75,4555
2025-05-01 11:45:00,20033.25,20042.75,20022.25,20023.5,4658
2025-05-01 11:50:00,20023.5,20028.75,19995.25,19995.75,5495
2025-05-01 11:55:00,19996.25,19996.25,19933.0,19962.0,10886
2025-05-01 12:00:00,19963.0,19984.25,19948.0,19966.0,6269
2025-05-01 12:05:00,19965.25,19999.5,19963.5,19998.75,4873
2025-05-01 12:10:00,19998.5,19999.0,19965.25,19967.0,4995
2025-05-01 12:15:00,19966.25,19968.5,19910.0,19944.5,7871
2025-05-01 12:20:00,19945.0,19954.0,19926.75,19929.25,4608
2025-05-01 12:25:00,19929.25,19979.25,19925.0,19968.5,5117
2025-05-01 12:30:00,19968.25,19977.75,19956.0,19973.75,3749
2025-05-01 12:35:00,19973.75,19992.75,19967.25,19984.5,3880
2025-05-01 12:40:00,19984.5,19984.5,19944.75,19967.0,4423
2025-05-01 12:45:00,19966.25,19968.0,19930.75,19938.25,3694
2025-05-01 12:50:00,19938.5,19963.25,19922.75,19940.25,4638
2025-05-01 12:55:00,19941.25,19963.5,19935.75,19942.75,3412
2025-05-01 13:00:00,19942.5,19999.75,19939.0,19999.25,5614
2025-05-01 13:05:00,19999.0,20016.5,19986.25,20013.25,4520
2025-05-01 13:10:00,20013.5,20018.0,20003.75,20007.25,2397
2025-05-01 13:15:00,20007.5,20028.5,20007.25,20023.5,3098
2025-05-01 13:20:00,20023.0,20029.0,20011.5,20015.5,2164
2025-05-01 13:25:00,20016.0,20023.0,19986.0,20001.0,4333
2025-05-01 13:30:00,20001.25,20013.25,19991.75,20012.5,2766
2025-05-01 13:35:00,20012.5,20015.0,19989.5,19993.25,2760
2025-05-01 13:40:00,19993.75,19994.0,19948.75,19955.5,4877
2025-05-01 13:45:00,19955.0,19977.25,19941.75,19975.5,4140
2025-05-01 13:50:00,19975.5,19988.5,19959.5,19981.0,3826
2025-05-01 13:55:00,19980.5,19992.25,19965.75,19982.0,2751
2025-05-01 14:00:00,19982.0,19997.25,19976.5,19992.75,2877
2025-05-01 14:05:00,19992.5,20034.25,19987.25,20028.5,3768
2025-05-01 14:10:00,20028.5,20039.0,20023.75,20028.0,2753
2025-05-01 14:15:00,20028.5,20044.75,20026.25,20037.75,2823
2025-05-01 14:20:00,20038.0,20038.5,20003.25,20004.25,4708
2025-05-01 14:25:00,20005.0,20019.5,19988.5,20017.75,3545
2025-05-01 14:30:00,20018.0,20029.5,20012.75,20024.25,3184
2025-05-01 14:35:00,20024.75,20026.25,20009.5,20023.0,2293
2025-05-01 14:40:00,20023.75,20034.0,20010.0,20030.25,2545
2025-05-01 14:45:00,20030.75,20049.25,20021.75,20035.5,4367
2025-05-01 14:50:00,20036.0,20041.75,20009.5,20012.5,3161
2025-05-01 14:55:00,20012.5,20025.0,20005.5,20009.0,2390
2025-05-01 15:00:00,20009.0,20013.5,19987.0,20011.25,3717
2025-05-01 15:05:00,20011.0,20013.5,19986.5,19989.25,3368
2025-05-01 15:10:00,19988.75,20008.75,19970.0,20005.5,4374
2025-05-01 15:15:00,20005.25,20016.75,19995.0,20014.25,3758
2025-05-01 15:20:00,20013.25,20022.0,20000.0,20008.75,3225
2025-05-01 15:25:00,20008.75,20022.25,20003.0,20017.0,2477
2025-05-01 15:30:00,20017.25,20022.5,20004.5,20010.5,3310
2025-05-01 15:35:00,20010.0,20016.75,19989.0,19991.25,3869
2025-05-01 15:40:00,19991.25,19999.0,19974.25,19981.75,3833
2025-05-01 15:45:00,19982.75,20018.5,19977.75,20009.0,4988
2025-05-01 15:50:00,20008.75,20020.0,19932.5,19945.5,11631
2025-05-01 15:55:00,19945.25,19953.0,19857.75,19877.75,19438
2025-05-01 16:00:00,19877.75,19923.0,19776.5,19777.75,10836
2025-05-01 16:05:00,19778.5,19795.0,19757.25,19781.0,3893
2025-05-01 16:10:00,19778.75,19810.0,19768.0,19805.25,2418
2025-05-01 16:15:00,19805.5,19850.5,19801.0,19841.0,2015
2025-05-01 16:20:00,19841.0,19857.75,19838.0,19846.75,880
2025-05-01 16:25:00,19845.75,19848.0,19825.75,19835.25,1065
2025-05-01 16:30:00,19838.25,19875.0,19804.0,19815.5,3143
2025-05-01 16:35:00,19815.75,19823.5,19796.5,19809.25,1348
2025-05-01 16:40:00,19809.5,19813.75,19774.0,19774.25,2071
2025-05-01 16:45:00,19775.0,19807.75,19768.75,19799.75,1564
2025-05-01 16:50:00,19799.25,19808.25,19789.25,19805.0,719
2025-05-01 16:55:00,19805.0,19808.25,19791.25,19799.0,774
2025-05-01 18:00:00,19782.5,19797.0,19760.25,19764.75,1419
2025-05-01 18:05:00,19764.75,19773.25,19749.5,19771.25,1024
2025-05-01 18:10:00,19771.75,19789.5,19766.25,19785.75,673
2025-05-01 18:15:00,19786.25,19797.25,19784.0,19790.5,475
2025-05-01 18:20:00,19790.0,19790.75,19780.0,19781.25,383
2025-05-01 18:25:00,19781.25,19788.75,19778.0,19787.25,379
2025-05-01 18:30:00,19787.0,19789.5,19773.5,19788.25,460
2025-05-01 18:35:00,19788.75,19793.5,19783.25,19792.25,267
2025-05-01 18:40:00,19793.5,19797.0,19781.0,19788.25,302
2025-05-01 18:45:00,19788.75,19789.0,19780.0,19785.25,158
2025-05-01 18:50:00,19786.0,19792.5,19778.75,19786.5,261
2025-05-01 18:55:00,19786.25,19791.0,19782.5,19788.5,152
2025-05-01 19:00:00,19788.0,19799.75,19783.25,19797.75,334
2025-05-01 19:05:00,19798.0,19799.25,19791.5,19794.25,163
2025-05-01 19:10:00,19793.0,19796.25,19789.75,19793.5,149
2025-05-01 19:15:00,19793.25,19817.25,19793.25,19814.5,595
2025-05-01 19:20:00,19814.5,19825.75,19811.25,19822.5,336
2025-05-01 19:25:00,19820.75,19826.0,19810.25,19816.25,421
2025-05-01 19:30:00,19815.5,19816.75,19796.25,19796.75,332
2025-05-01 19:35:00,19797.0,19804.0,19796.25,19799.25,243
2025-05-01 19:40:00,19798.5,19806.75,19798.0,19798.0,327
2025-05-01 19:45:00,19798.0,19800.5,19781.0,19783.75,537
2025-05-01 19:50:00,19784.25,19798.75,19778.0,19797.25,394
2025-05-01 19:55:00,19798.25,19803.0,19788.5,19789.5,412
2025-05-01 20:00:00,19790.0,19800.25,19781.0,19796.5,512
2025-05-01 20:05:00,19797.0,19801.5,19759.5,19759.5,924
2025-05-01 20:10:00,19759.75,19789.75,19755.0,19785.75,709
2025-05-01 20:15:00,19787.25,19818.5,19785.75,19814.25,954
2025-05-01 20:20:00,19813.75,19834.5,19800.0,19820.75,1211
2025-05-01 20:25:00,19820.5,19869.0,19820.0,19865.75,1460
2025-05-01 20:30:00,19865.5,19886.75,19861.5,19881.25,1715
2025-05-01 20:35:00,19882.0,19885.5,19867.75,19871.0,1085
2025-05-01 20:40:00,19871.75,19906.5,19867.0,19902.5,1308
2025-05-01 20:45:00,19903.25,19966.0,19900.75,19960.75,2647
2025-05-01 20:50:00,19960.0,19968.75,19942.0,19955.75,1381
2025-05-01 20:55:00,19957.0,19961.0,19930.5,19943.25,1500
2025-05-01 21:00:00,19942.0,19944.75,19920.5,19922.75,968
2025-05-01 21:05:00,19923.0,19929.75,19916.25,19929.5,594
2025-05-01 21:10:00,19929.25,19944.75,19915.25,19941.0,917
2025-05-01 21:15:00,19940.25,19945.75,19919.0,19939.75,784
2025-05-01 21:20:00,19941.25,19981.25,19940.75,19977.0,1483
2025-05-01 21:25:00,19977.0,19977.25,19944.75,19950.0,936
2025-05-01 21:30:00,19950.0,19961.25,19941.75,19954.25,595
2025-05-01 21:35:00,19955.5,19971.0,19948.75,19965.25,659
2025-05-01 21:40:00,19965.0,19969.5,19938.75,19948.0,632
2025-05-01 21:45:00,19946.75,19947.5,19920.0,19921.0,657
2025-05-01 21:50:00,19920.25,19939.25,19920.25,19932.75,641
2025-05-01 21:55:00,19932.5,19942.75,19924.25,19928.5,543
2025-05-01 22:00:00,19928.5,19945.5,19919.25,19944.0,537
2025-05-01 22:05:00,19944.75,19948.5,19934.25,19935.25,437
2025-05-01 22:10:00,19935.5,19936.25,19925.5,19930.25,306
2025-05-01 22:15:00,19930.5,19943.5,19922.25,19923.0,572
2025-05-01 22:20:00,19922.5,19940.0,19906.75,19939.0,750
2025-05-01 22:25:00,19939.0,19952.0,19931.5,19943.0,476
2025-05-01 22:30:00,19944.25,19947.0,19939.0,19939.0,212
2025-05-01 22:35:00,19938.75,19949.75,19930.25,19943.75,381
2025-05-01 22:40:00,19944.75,19960.0,19937.75,19958.25,558
2025-05-01 22:45:00,19958.0,19964.5,19954.25,19963.0,296
2025-05-01 22:50:00,19960.5,19972.75,19959.0,19965.5,335
2025-05-01 22:55:00,19965.0,19965.5,19956.75,19959.0,195
2025-05-01 23:00:00,19959.0,19959.5,19953.25,19954.75,173
2025-05-01 23:05:00,19954.25,19959.25,19952.75,19956.0,190
2025-05-01 23:10:00,19955.75,19967.75,19952.5,19964.75,339
2025-05-01 23:15:00,19964.75,19970.75,19959.25,19968.75,235
2025-05-01 23:20:00,19969.75,19975.0,19962.0,19967.5,279
2025-05-01 23:25:00,19967.0,19970.75,19964.5,19967.0,140
2025-05-01 23:30:00,19966.25,19975.75,19962.75,19966.25,257
2025-05-01 23:35:00,19966.0,19977.5,19964.75,19973.25,312
2025-05-01 23:40:00,19973.25,19987.0,19970.0,19971.0,499
2025-05-01 23:45:00,19971.0,19977.75,19967.0,19976.75,259
2025-05-01 23:50:00,19976.0,19980.75,19975.25,19976.25,155
2025-05-01 23:55:00,19976.25,19981.0,19974.25,19978.0,262
2025-05-02 00:00:00,19978.25,20005.0,19960.75,19986.25,1269
2025-05-02 00:05:00,19986.0,19997.25,19983.0,19993.0,411
2025-05-02 00:10:00,19993.75,19996.75,19983.75,19985.0,282
2025-05-02 00:15:00,19984.5,19994.0,19983.5,19991.75,163
2025-05-02 00:20:00,19992.75,19995.0,19974.25,19974.5,219
2025-05-02 00:25:00,19974.5,19976.75,19965.5,19976.5,280
2025-05-02 00:30:00,19976.75,19977.0,19969.5,19972.25,246
2025-05-02 00:35:00,19971.5,19994.0,19970.75,19989.75,441
2025-05-02 00:40:00,19989.25,19990.75,19982.25,19983.25,170
2025-05-02 00:45:00,19983.75,19990.25,19977.5,19987.75,141
2025-05-02 00:50:00,19987.5,19992.25,19982.75,19983.5,241
2025-05-02 00:55:00,19983.0,19985.75,19980.75,19985.0,96
2025-05-02 01:00:00,19985.75,19989.0,19976.25,19977.5,194
2025-05-02 01:05:00,19977.0,19981.0,19965.0,19965.5,319
2025-05-02 01:10:00,19966.25,19975.0,19964.75,19975.0,173
2025-05-02 01:15:00,19973.0,19974.75,19964.75,19967.25,183
2025-05-02 01:20:00,19966.5,19968.25,19963.5,19964.75,218
2025-05-02 01:25:00,19964.5,19965.5,19948.75,19964.5,635
2025-05-02 01:30:00,19965.25,19976.0,19965.25,19967.25,349
2025-05-02 01:35:00,19967.75,19967.75,19944.75,19946.25,374
2025-05-02 01:40:00,19946.25,19951.75,19940.5,19949.75,359
2025-05-02 01:45:00,19950.75,19970.25,19950.5,19951.5,406
2025-05-02 01:50:00,19952.25,19958.75,19945.25,19945.75,372
2025-05-02 01:55:00,19945.75,19957.0,19945.5,19950.5,271
2025-05-02 02:00:00,19948.75,19948.75,19914.25,19918.25,911
2025-05-02 02:05:00,19917.5,19943.0,19917.25,19936.5,560
2025-05-02 02:10:00,19934.5,19940.25,19921.5,19923.25,482
2025-05-02 02:15:00,19923.5,19926.5,19908.75,19908.75,556
2025-05-02 02:20:00,19909.0,19916.0,19896.75,19900.0,726
2025-05-02 02:25:00,19900.25,19913.25,19899.5,19912.25,523
2025-05-02 02:30:00,19911.5,19914.5,19892.5,19894.0,415
2025-05-02 02:35:00,19894.0,19907.75,19883.0,19901.75,964
2025-05-02 02:40:00,19902.25,19918.75,19894.25,19915.75,611
2025-05-02 02:45:00,19915.5,19923.5,19914.0,19916.0,434
2025-05-02 02:50:00,19916.75,19929.0,19914.0,19923.5,461
2025-05-02 02:55:00,19924.0,19934.0,19917.75,19930.25,526
2025-05-02 03:00:00,19930.75,19953.0,19925.5,19939.75,1516
2025-05-02 03:05:00,19940.0,19943.25,19924.0,19932.75,962
2025-05-02 03:10:00,19930.0,19937.5,19917.25,19937.5,819
2025-05-02 03:15:00,19937.0,19953.25,19935.75,19949.5,697
2025-05-02 03:20:00,19949.5,19956.0,19939.75,19950.5,597
2025-05-02 03:25:00,19950.5,19959.5,19940.0,19942.5,783
2025-05-02 03:30:00,19941.75,19941.75,19921.25,19930.5,609
2025-05-02 03:35:00,19930.25,19943.5,19923.5,19943.5,537
2025-05-02 03:40:00,19943.0,19943.0,19913.75,19921.0,611
2025-05-02 03:45:00,19921.25,19938.75,19920.0,19935.5,556
2025-05-02 03:50:00,19936.75,19944.0,19932.75,19935.25,387
2025-05-02 03:55:00,19935.0,19935.0,19901.0,19903.0,806
2025-05-02 04:00:00,19902.0,19914.5,19891.75,19894.25,1222
2025-05-02 04:05:00,19895.0,19921.0,19890.75,19919.0,985
2025-05-02 04:10:00,19919.25,19926.25,19912.25,19922.5,754
2025-05-02 04:15:00,19923.75,19939.0,19923.0,19936.5,504
2025-05-02 04:20:00,19937.25,19937.5,19918.25,19930.0,637
2025-05-02 04:25:00,19928.75,19939.0,19926.75,19932.25,422
2025-05-02 04:30:00,19933.75,19940.0,19926.75,19936.5,373
2025-05-02 04:35:00,19936.25,19944.75,19931.0,19944.25,437
2025-05-02 04:40:00,19944.0,19949.5,19921.5,19926.0,500
2025-05-02 04:45:00,19926.25,19931.25,19909.5,19909.75,552
2025-05-02 04:50:00,19910.5,19915.0,19895.5,19897.0,935
2025-05-02 04:55:00,19895.25,19896.75,19866.75,19870.25,1074
2025-05-02 05:00:00,19869.5,19881.0,19864.0,19865.0,1100
2025-05-02 05:05:00,19866.5,19899.75,19864.75,19899.25,721
2025-05-02 05:10:00,19898.75,19905.75,19893.0,19905.25,391
2025-05-02 05:15:00,19904.25,19910.75,19903.75,19909.5,271
2025-05-02 05:20:00,19909.5,19912.75,19889.0,19902.0,496
2025-05-02 05:25:00,19902.0,19905.25,19893.25,19898.0,381
2025-05-02 05:30:00,19898.75,19906.5,19893.25,19897.75,348
2025-05-02 05:35:00,19897.25,19905.25,19892.25,19899.5,266
2025-05-02 05:40:00,19898.5,19928.5,19898.5,19921.0,917
2025-05-02 05:45:00,19921.25,19930.75,19912.75,19924.0,379
2025-05-02 05:50:00,19925.25,19934.0,19913.75,19916.25,500
2025-05-02 05:55:00,19915.75,19927.0,19913.75,19918.5,398
2025-05-02 06:00:00,19919.5,19932.5,19909.25,19924.75,631
2025-05-02 06:05:00,19922.25,19934.25,19921.75,19930.25,313
2025-05-02 06:10:00,19931.75,19934.75,19927.5,19933.75,410
2025-05-02 06:15:00,19934.0,19941.75,19931.75,19940.25,558
2025-05-02 06:20:00,19941.0,19942.5,19927.5,19928.75,624
2025-05-02 06:25:00,19929.75,19948.0,19927.0,19946.5,436
2025-05-02 06:30:00,19947.5,19956.0,19942.25,19951.25,576
2025-05-02 06:35:00,19951.75,19954.75,19929.0,19930.25,497
2025-05-02 06:40:00,19931.75,19934.5,19925.75,19932.75,414
2025-05-02 06:45:00,19932.0,19937.75,19926.0,19935.0,577
2025-05-02 06:50:00,19933.25,19940.0,19929.0,19932.75,661
2025-05-02 06:55:00,19933.25,19937.0,19925.5,19932.0,600
2025-05-02 07:00:00,19932.0,19946.75,19925.75,19946.75,837
2025-05-02 07:05:00,19946.75,19947.25,19928.5,19930.0,434
2025-05-02 07:10:00,19929.5,19943.75,19926.25,19939.25,552
2025-05-02 07:15:00,19938.25,19956.5,19938.25,19947.25,568
2025-05-02 07:20:00,19949.0,19958.0,19929.75,19937.5,619
2025-05-02 07:25:00,19937.25,19940.0,19929.5,19932.25,487
2025-05-02 07:30:00,19933.0,19936.5,19910.25,19913.75,954
2025-05-02 07:35:00,19912.75,19918.5,19901.5,19914.25,793
2025-05-02 07:40:00,19914.5,19926.5,19913.25,19923.75,474
2025-05-02 07:45:00,19924.75,19928.25,19913.25,19918.5,629
2025-05-02 07:50:00,19917.75,19931.0,19915.75,19916.5,556
2025-05-02 07:55:00,19915.0,19929.5,19909.5,19917.75,867
2025-05-02 08:00:00,19918.25,19926.75,19911.0,19924.75,761
2025-05-02 08:05:00,19923.5,19941.5,19922.25,19938.25,632
2025-05-02 08:10:00,19937.75,19942.0,19927.25,19931.25,542
2025-05-02 08:15:00,19930.75,19938.0,19928.0,19933.0,567
2025-05-02 08:20:00,19932.25,19942.5,19929.5,19940.5,1253
2025-05-02 08:25:00,19940.25,19945.0,19933.75,19945.0,816
2025-05-02 08:30:00,19945.0,20047.25,19934.25,20018.75,6635
2025-05-02 08:35:00,20018.75,20064.25,20014.25,20050.25,4377
2025-05-02 08:40:00,20050.5,20051.5,20020.0,20039.5,3067
2025-05-02 08:45:00,20039.75,20078.25,20035.0,20069.75,2892
2025-05-02 08:50:00,20069.75,20089.25,20051.75,20087.75,2986
2025-05-02 08:55:00,20086.25,20105.5,20081.75,20095.25,3379
2025-05-02 09:00:00,20095.75,20112.5,20089.5,20101.25,2888
2025-05-02 09:05:00,20100.0,20115.0,20093.5,20106.25,2399
2025-05-02 09:10:00,20105.5,20141.25,20104.25,20130.25,4079
2025-05-02 09:15:00,20129.0,20131.75,20104.5,20108.75,2175
2025-05-02 09:20:00,20108.0,20112.75,20089.0,20099.25,2246
2025-05-02 09:25:00,20099.0,20104.5,20079.75,20091.5,3193
2025-05-02 09:30:00,20091.0,20125.0,20073.5,20087.0,11489
2025-05-02 09:35:00,20087.25,20099.5,20031.0,20089.5,11455
2025-05-02 09:40:00,20089.25,20119.75,20078.25,20100.25,8385
2025-05-02 09:45:00,20100.5,20115.25,20045.75,20058.0,8604
2025-05-02 09:50:00,20058.5,20091.25,20019.75,20074.75,10085
2025-05-02 09:55:00,20075.75,20099.25,20055.25,20073.0,5310
2025-05-02 10:00:00,20073.0,20137.75,20062.0,20109.0,9471
2025-05-02 10:05:00,20109.0,20138.75,20109.0,20131.0,5503
2025-05-02 10:10:00,20130.75,20152.75,20116.0,20150.25,7260
2025-05-02 10:15:00,20150.5,20174.0,20144.5,20147.5,6400
2025-05-02 10:20:00,20147.75,20148.0,20112.5,20142.75,6173
2025-05-02 10:25:00,20143.25,20180.25,20136.5,20179.25,5609
2025-05-02 10:30:00,20179.0,20180.75,20134.75,20162.0,5880
2025-05-02 10:35:00,20161.5,20170.0,20137.75,20165.75,4207
2025-05-02 10:40:00,20167.0,20172.0,20128.5,20144.25,4726
2025-05-02 10:45:00,20144.5,20162.5,20133.25,20149.0,3634
2025-05-02 10:50:00,20149.0,20158.5,20122.0,20149.5,4406
2025-05-02 10:55:00,20147.5,20169.25,20137.75,20165.5,3705
2025-05-02 11:00:00,20166.0,20178.25,20151.0,20163.5,4732
2025-05-02 11:05:00,20163.25,20174.75,20156.25,20158.75,2688
2025-05-02 11:10:00,20159.5,20175.0,20155.75,20172.5,2882
2025-05-02 11:15:00,20173.0,20195.0,20167.5,20177.5,4608
2025-05-02 11:20:00,20177.75,20180.0,20146.25,20161.75,5949
2025-05-02 11:25:00,20160.75,20160.75,20137.0,20141.5,3963
2025-05-02 11:30:00,20142.0,20162.25,20127.25,20160.75,4224
2025-05-02 11:35:00,20161.0,20176.75,20150.75,20173.5,3225
2025-05-02 11:40:00,20172.75,20187.75,20167.75,20184.25,3108
2025-05-02 11:45:00,20184.0,20198.0,20180.5,20195.0,3799
2025-05-02 11:50:00,20194.5,20196.25,20170.0,20173.75,4517
